Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8
29-08-2023 16:04,212.27,58.69,11084.53,11.08,49,0.889743149,221.85,41.13,8129.56,8.13,46,0.890940494,217.81,52.76,9861.96,9.86,46,0.858184809,212.99,52.36,9904.49,9.9,47,0.888123088,224.95,56.84,11353.72,11.35,52,0.887969426,228.03,40.4,8354.86,8.35,48,0.906913218,209.66,52.75,10255.65,10.26,49,0.927310333,219.06,43.59,8692.47,8.69,50,0.910318222
29-08-2023 16:04,224.58,41.21,8085.71,8.09,53,0.873663722,215.71,54.04,10021.89,10.02,47,0.859734061,217.81,40.44,8093.04,8.09,55,0.918803164,216.33,52.81,10533.7,10.53,55,0.92203662,227.41,50.23,9828.67,9.83,50,0.86044281,228.06,43.83,9355.79,9.36,46,0.935965937,219.69,47.42,9137.63,9.14,53,0.877125841,217.1,46.41,8670.46,8.67,46,0.86053942
29-08-2023 16:04,218.84,57.67,11477.93,11.48,47,0.909467247,213.93,47.08,9116.41,9.12,47,0.905139824,210.75,56.18,10808.99,10.81,45,0.912926531,215.04,57.13,11221.82,11.22,50,0.913439438,216.78,41.86,7966.67,7.97,55,0.87792719,224.86,57.92,11979.24,11.98,48,0.919789362,226.83,40.84,8446.39,8.45,49,0.911768849,215.78,54.67,10895.71,10.9,52,0.92362444
29-08-2023 16:04,210.18,54.45,9889.66,9.89,45,0.864155902,220.27,53.5,10179.92,10.18,48,0.863843509,225.55,58.71,11886.33,11.89,52,0.8976209,213.79,43.05,8661.17,8.66,51,0.941057436,209.76,44.06,8632.66,8.63,52,0.934065882,227.8,41.81,8671.52,8.67,48,0.910461302,211.1,48.68,9428.65,9.43,49,0.917509998,230.09,59.23,12362.36,12.36,46,0.907114134
29-08-2023 16:04,223.73,44.07,9011.37,9.01,47,0.913952564,219.54,46.96,8973.18,8.97,53,0.870371892,216.36,53.21,10457.43,10.46,52,0.908352974,224.89,57.65,11593.43,11.59,45,0.894215836,223.48,46.6,9006.7,9.01,54,0.86485073,229.51,57.27,12036.05,12.04,53,0.915704432,211.74,56.93,10705.37,10.71,53,0.888090974,211.12,51.05,9859.93,9.86,45,0.914847463
29-08-2023 16:04,224.31,51.67,10340.57,10.34,51,0.892190307,218.19,59.35,11457.81,11.46,48,0.884801893,221.26,55.4,10822.81,10.82,49,0.882932513,218.91,48.98,9297.38,9.3,51,0.8671143,226.49,59.86,12368.08,12.37,53,0.912255493,212.4,59.51,10890.56,10.89,55,0.861599965,226.98,52.46,11218.79,11.22,53,0.942171557,214.48,40.84,7788.52,7.79,49,0.889165116
29-08-2023 16:04,214.51,56.5,11426.22,11.43,51,0.942771943,217.98,55.15,10616.24,10.62,46,0.883097282,230.29,46.34,9208.29,9.21,48,0.862875134,218.19,59.17,11561.84,11.56,53,0.895551076,225.14,41.81,8560.37,8.56,46,0.909410308,210.21,55.7,10126.58,10.13,51,0.864876507,221.12,51.24,9885.66,9.89,55,0.872506187,224.87,46.46,9804.17,9.8,51,0.938426375
29-08-2023 16:04,209.84,43.84,8292.56,8.29,45,0.90142494,225.38,48.6,9367.74,9.37,52,0.855230538,222.48,57.4,11849.48,11.85,50,0.927889799,217.23,43.05,8234.79,8.23,53,0.880561645,214.69,44.9,8940.31,8.94,54,0.927458171,214.09,56.47,10739.98,10.74,47,0.88836083,212.26,58,10940.46,10.94,46,0.888667793,216.23,54.89,10152.38,10.15,50,0.855379223
29-08-2023 16:04,224.6,57.74,11854.05,11.85,55,0.914071746,222.87,40.02,8314.59,8.31,45,0.93220614,212.45,52.87,10479.35,10.48,54,0.93297153,225.78,55.35,11380.21,11.38,45,0.910641033,229.56,45.54,9193.2,9.19,51,0.879381623,209.25,45.25,8368.12,8.37,53,0.883779352,215.99,44.38,8491.03,8.49,55,0.885808017,226.47,43.1,9202.6,9.2,55,0.94280706
29-08-2023 16:04,212.05,46.34,9020.99,9.02,55,0.918036667,217.19,40.24,7670.57,7.67,46,0.8776667,225.28,50.46,9998.82,10,51,0.879587252,224.95,45.85,9152.66,9.15,45,0.887404966,230.11,53.12,10698.19,10.7,45,0.875219114,230,56.34,12185.73,12.19,50,0.940387575,225.67,58.87,11404.41,11.4,54,0.85843002,226.81,54.35,11536.19,11.54,55,0.935838059
29-08-2023 16:04,213.2,42.67,8200.97,8.2,51,0.901478492,214.38,53.69,10409.7,10.41,46,0.90439995,228.58,54.57,11505.41,11.51,48,0.922380027,220.46,42.62,8393.99,8.39,49,0.893357016,217.94,42.53,8293.58,8.29,45,0.89476632,222.08,41.33,8273.43,8.27,52,0.90138609,210.99,51.53,9513.72,9.51,54,0.875041139,211.33,50.23,9288.41,9.29,46,0.875018011
29-08-2023 16:04,209.25,44.09,8481.16,8.48,49,0.919283609,224.16,55.96,11436.83,11.44,47,0.911737839,219.32,52.36,10571.86,10.57,47,0.920605843,224.86,56.97,11483.46,11.48,55,0.896425464,217.45,56.96,11473.93,11.47,50,0.926366074,218.46,58.57,11186.58,11.19,52,0.874279301,211.38,40.11,7989.42,7.99,47,0.942320257,226.21,43.49,9066.25,9.07,45,0.921565901
29-08-2023 16:04,213.81,57.87,11258.56,11.26,49,0.909916271,217.53,48.66,9669.83,9.67,46,0.913539998,222.85,47.92,9452.63,9.45,53,0.885162747,220.74,54.6,10869.9,10.87,45,0.901886849,218.16,45.71,9395.36,9.4,53,0.942165584,223.1,43.93,8397.79,8.4,50,0.85684847,217.28,41.33,7872.83,7.87,45,0.876689056,227.36,43.28,8416.92,8.42,55,0.855365586
29-08-2023 16:04,209.18,57.9,11047.59,11.05,54,0.912155786,228.41,49.65,9743.45,9.74,45,0.859168252,228.68,55.73,11673.3,11.67,47,0.915959783,210.39,50.55,9255.39,9.26,49,0.870258667,219.33,43.84,9056.9,9.06,48,0.941913618,222.54,56.53,10853.56,10.85,50,0.862750268,210.5,49.78,9127.61,9.13,48,0.871064305,219.01,47.96,9898.04,9.9,47,0.942336482
29-08-2023 16:04,212.88,48.78,9699.06,9.7,55,0.93401349,223.92,43.34,8392.33,8.39,52,0.864770184,222.78,54.84,10460.36,10.46,47,0.85619526,215.79,53.21,10202.51,10.2,49,0.888551151,214.92,49.22,9909.77,9.91,45,0.936796168,226.88,53.61,11349.62,11.35,52,0.933123832,225.26,54.17,10511.77,10.51,45,0.861456027,221.2,57.82,11781.11,11.78,48,0.921134679
29-08-2023 16:04,223.16,46.74,9254.92,9.25,46,0.887293692,224.98,51.07,10851.94,10.85,53,0.944490664,230.93,49.6,10160.29,10.16,54,0.887041766,220.04,59.47,11358.53,11.36,47,0.868005599,214.43,49.71,9494.69,9.49,48,0.890741518,228.65,44.64,8732.7,8.73,49,0.85556531,217.29,59.95,11904.98,11.9,55,0.913901979,216.7,53.47,10219.85,10.22,45,0.882013853
29-08-2023 16:04,225.65,55.14,11587.39,11.59,48,0.93128681,227.68,45.75,9219.13,9.22,52,0.885062999,215.81,51.6,9543.85,9.54,46,0.857042066,230.7,54.94,11296.36,11.3,48,0.891255856,225.21,41.89,8553.14,8.55,48,0.906624748,211.7,45.76,8599.72,8.6,50,0.887722522,216.64,46.62,9380.3,9.38,51,0.928764509,210.23,58.55,11617.07,11.62,54,0.943789102
29-08-2023 16:04,215.75,57.97,11260.6,11.26,52,0.900341761,225.9,52.85,10437.61,10.44,46,0.87425834,210.04,44.57,8144.78,8.14,54,0.870030746,225.61,46.78,9573.39,9.57,54,0.907083663,227.79,55.84,11054.61,11.05,54,0.869087085,218.32,54.98,10812.08,10.81,50,0.900763857,211.85,45.33,9040.08,9.04,54,0.941364737,222.88,45.22,9234.35,9.23,55,0.916229873
29-08-2023 16:04,229.67,59.38,12848.32,12.85,49,0.942110623,217.21,50.03,10175.77,10.18,51,0.936390154,210.19,51.27,9968.28,9.97,48,0.925006461,213.46,54.46,10629.8,10.63,46,0.914388799,228.69,57.11,11217.28,11.22,54,0.858871513,213.35,51.72,9868.77,9.87,45,0.894358648,225.29,50.3,10579.9,10.58,54,0.933623071,211.41,44.42,8410.34,8.41,49,0.895590702
29-08-2023 16:04,210.06,41.45,8078.96,8.08,53,0.927870764,220.94,56.99,11763.29,11.76,55,0.934233996,215,52.12,9913.84,9.91,52,0.884706086,223.42,50.72,9964.91,9.96,55,0.879370616,218.25,45.12,8658.5,8.66,50,0.879264175,211,50.73,9160.47,9.16,45,0.855796407,213.3,46.42,8948.46,8.95,54,0.903758075,218.06,45.26,9094.35,9.09,45,0.921470093
29-08-2023 16:04,220.53,46.47,9530.05,9.53,52,0.929939694,228.49,52.6,10845.2,10.85,47,0.902369711,216.26,57.1,10670.87,10.67,50,0.864146649,222.53,46.97,9438.02,9.44,45,0.902966835,209.08,40.92,7349.55,7.35,52,0.859038767,218.89,43.24,8479.32,8.48,53,0.895878909,226.88,41.6,8348.38,8.35,49,0.884530688,212.32,57.52,10759.83,10.76,53,0.881039934
29-08-2023 16:04,222.57,44.65,8745.01,8.75,49,0.879978614,212.49,53.51,10606.91,10.61,51,0.93285762,219.66,41.76,8059.87,8.06,46,0.878651687,218.6,50.54,10437.96,10.44,46,0.944779314,229.74,55.01,10924.26,10.92,45,0.864397959,223.26,48.15,9533.36,9.53,46,0.886826627,216.12,45.25,9164,9.16,46,0.937068642,224.98,49.27,9848.85,9.85,45,0.888503718
29-08-2023 16:04,214.96,44.16,8153.5,8.15,52,0.858929694,211.53,51.62,10023.83,10.02,47,0.918001785,215.43,53.49,10458.73,10.46,47,0.907611531,217.84,51.84,9759.11,9.76,51,0.864187117,222.27,53.17,10287.5,10.29,52,0.870487039,223.69,56.34,11045.09,11.05,54,0.876406983,218.78,49.57,9402.33,9.4,47,0.866979953,209.17,51.2,9216.56,9.22,55,0.860595962
29-08-2023 16:04,229.62,51.42,10685.46,10.69,52,0.905006265,214.57,52.46,9709.11,9.71,50,0.862545644,210.15,50.43,9282.32,9.28,55,0.87586697,230.59,50.51,10520.45,10.52,49,0.903267359,217.31,41.81,7791.62,7.79,54,0.857566574,214.59,53.53,10398.18,10.4,48,0.905212238,218.61,51.58,10050.78,10.05,52,0.891350689,228.88,45.17,9463.65,9.46,52,0.915378597
29-08-2023 16:05,229.8,48.31,9668.29,9.67,50,0.870888216,222.26,51.56,10543.28,10.54,53,0.920028913,209.03,55.68,10203.36,10.2,53,0.876668471,213.41,44.12,8392.1,8.39,51,0.891292698,225.5,54.87,11537.19,11.54,55,0.932435122,215.44,50.34,9295.74,9.3,48,0.857125619,223.39,40.92,8134.71,8.13,55,0.889902865,219.47,44.2,8993.65,8.99,50,0.927125191
29-08-2023 16:05,209.7,49.77,9279.1,9.28,50,0.889078096,224.08,46.32,9714.83,9.71,52,0.935973404,217.12,49.5,9892.01,9.89,49,0.92040642,228,57.7,11856.67,11.86,47,0.901264045,211.72,47.25,8597.61,8.6,46,0.859437219,214.86,53.91,10269.32,10.27,49,0.8865774,225.21,47.11,9641.94,9.64,45,0.908790343,224.79,40.61,8185.61,8.19,53,0.896686886
29-08-2023 16:05,225.75,54.1,10495.81,10.5,52,0.859390922,219.08,56.88,11566.98,11.57,45,0.928234286,210.03,42.46,8389.63,8.39,48,0.940766105,220.01,53.27,10308.62,10.31,51,0.879580483,226.18,54.93,11492.48,11.49,53,0.925017576,222.25,59.73,11923.49,11.92,53,0.898191673,223.74,45.21,9175.81,9.18,55,0.90712297,214.05,54.02,10813.83,10.81,46,0.93521159
29-08-2023 16:05,209.34,53.83,10464.91,10.46,53,0.92866496,215.02,48.8,9362.55,9.36,46,0.892267921,220.55,53.67,10639.43,10.64,49,0.898834822,212.09,52.41,9752.93,9.75,47,0.87740669,216,52.69,10590.41,10.59,46,0.930530787,221.18,42.49,8491.31,8.49,54,0.90352852,212.07,55.34,10527.69,10.53,53,0.897046165,210.05,52.58,10002.81,10,55,0.905687896
29-08-2023 16:05,223.63,51.65,9888.64,9.89,50,0.856122737,227.85,57.85,11603.15,11.6,50,0.880285407,209.24,59.51,11217.68,11.22,52,0.900883014,228.11,48.2,10228.53,10.23,47,0.930297608,211.31,46.51,8861.88,8.86,48,0.901694155,220.63,57.61,11038.9,11.04,48,0.868487366,218.83,54.97,11243.22,11.24,53,0.934669612,210.39,50.3,9938.93,9.94,50,0.939175165
29-08-2023 16:05,227.92,58.75,11545.03,11.55,51,0.862193541,228.94,45.99,9362.67,9.36,51,0.889231093,220.21,44.73,9182.06,9.18,49,0.932189295,219.85,43.38,8919.19,8.92,55,0.935210987,219.1,45.86,9307.58,9.31,50,0.926318818,226.88,59.99,12254.44,12.25,55,0.90036479,210.39,59.91,11802.02,11.8,53,0.936336438,225.76,47.51,9550.56,9.55,46,0.890423509
29-08-2023 16:05,229.14,43.11,8604.45,8.6,49,0.871052622,211.97,42.39,8287.74,8.29,52,0.922355451,212.6,50.74,9899.84,9.9,50,0.917728876,214.31,56.6,11216.73,11.22,46,0.924714254,215.43,51.45,9617.56,9.62,55,0.867707212,228.5,45.86,9189.61,9.19,51,0.876954268,219.54,49.66,9404.1,9.4,51,0.862575141,211.22,50.84,10006.6,10.01,51,0.931850052
29-08-2023 16:05,216.76,48.38,9100.35,9.1,52,0.867787191,215.18,41.63,8089.85,8.09,49,0.903092492,226.34,50.72,10328.72,10.33,47,0.899716805,230.36,53.9,11158.92,11.16,51,0.898724098,221.05,57.28,11072.9,11.07,46,0.87451579,219.04,47.85,9828.45,9.83,47,0.937734086,226.84,44.61,9458.16,9.46,46,0.934662697,227.45,47.34,9496.79,9.5,46,0.881988314
29-08-2023 16:05,210.05,42.92,8136.43,8.14,51,0.90250835,229.07,45.57,9795.77,9.8,47,0.938406897,221.03,59.66,11489.94,11.49,45,0.8713309,214.74,42.35,8294.3,8.29,47,0.912039164,227.1,40.41,7850.98,7.85,52,0.85549599,216.46,55.14,10739.39,10.74,48,0.899777385,223.73,45.79,9575.75,9.58,45,0.93471183,229.89,43.81,8705.99,8.71,53,0.864420009
29-08-2023 16:05,209.5,53.73,10421.05,10.42,53,0.925785897,214.04,45.72,9150.02,9.15,55,0.935020399,214.89,48.24,9750.87,9.75,46,0.940632158,218.44,44.11,8670.87,8.67,50,0.899898537,225.36,46.23,9041.34,9.04,53,0.867825024,220.35,47.81,9061.9,9.06,53,0.860176219,216.17,43.08,8068.74,8.07,55,0.866432508,212.56,48.07,9297.23,9.3,51,0.909909128
29-08-2023 16:05,223.21,47.52,9615.37,9.62,45,0.906517125,220.82,49.94,9556.36,9.56,50,0.866574221,228.82,50.02,10021.43,10.02,49,0.875572738,223.79,54.73,11085.76,11.09,54,0.905105794,212.31,57.61,10614.25,10.61,48,0.867802754,209.76,44.73,8800.3,8.8,55,0.937941444,210.19,54.44,10323.68,10.32,48,0.902202928,218.3,47.45,9181.91,9.18,48,0.886427029
29-08-2023 16:05,228.05,42.13,8311.49,8.31,52,0.865081864,222.31,59.67,11945.72,11.95,49,0.900527795,216.3,58.63,11759.8,11.76,53,0.927306695,224.26,45.26,9314.09,9.31,55,0.91764343,223.09,59.86,11814.23,11.81,54,0.884684713,223.99,42.87,8739.65,8.74,50,0.910148125,215.12,59.09,11478.78,11.48,49,0.903027225,217.99,42.37,8570.84,8.57,46,0.927957638
29-08-2023 16:05,213.42,52.67,10530.7,10.53,51,0.936825686,218.35,50.46,10371.07,10.37,47,0.941289133,218.61,41.32,8379.41,8.38,46,0.927647518,216.52,44.01,8596.23,8.6,53,0.902108738,225.82,44.05,9088.64,9.09,47,0.913673038,220.86,59.37,12168.77,12.17,46,0.928031139,209.2,48.89,9045.48,9.05,50,0.884402801,213.06,43.52,8642.4,8.64,53,0.932059576
29-08-2023 16:05,213.62,58.03,10779.17,10.78,51,0.869542617,209.02,49.81,9467.94,9.47,45,0.909391603,230.66,56.05,11999.04,12,50,0.928108391,228.17,46.73,9234.72,9.23,55,0.866102576,217.59,47.23,9429.47,9.43,50,0.917551011,228.81,56.72,11242.7,11.24,48,0.866282496,228.09,42.39,8351.59,8.35,47,0.863772295,209.8,55.1,10607.71,10.61,47,0.917623251
29-08-2023 16:05,215.26,48.34,9156.31,9.16,55,0.879935185,222.28,54.17,11040.89,11.04,45,0.916948665,225.29,47.8,9368.95,9.37,45,0.870003868,214.77,42.26,7770.08,7.77,51,0.856096173,214.07,56.41,10362.5,10.36,49,0.858128893,229.46,50.09,10305.99,10.31,54,0.896668406,216.51,40.4,7752.44,7.75,48,0.886296894,220.68,55.67,11591.24,11.59,46,0.943507987
29-08-2023 16:05,222.16,55.36,11009.52,11.01,55,0.895171992,222.52,50.6,10386.67,10.39,45,0.922479634,230.22,43.39,9401.5,9.4,53,0.941161851,217.34,47.64,9061.39,9.06,55,0.875151875,217.35,48.1,9084.46,9.08,45,0.868948762,212.52,53.21,9752.64,9.75,52,0.862440028,210.87,55,10853.68,10.85,50,0.93583517,213.1,54.94,10364.62,10.36,52,0.885281145
29-08-2023 16:05,228.5,54.66,11565.88,11.57,54,0.92602497,220.01,59.76,11397.7,11.4,47,0.866890276,212.79,42.83,8097.78,8.1,45,0.888519467,230.52,59.61,12678.66,12.68,49,0.922668252,212.31,52.94,10271.57,10.27,45,0.913865904,209.27,41.21,7398.53,7.4,55,0.857898772,216.83,56.18,10513.58,10.51,53,0.863077153,222.74,45.57,9419.43,9.42,55,0.927999004
29-08-2023 16:05,222.24,49.56,9458.09,9.46,51,0.858717083,210.72,57.77,10813.54,10.81,53,0.888299839,225.67,50.14,10305.26,10.31,47,0.910753633,209.57,46.35,8518.38,8.52,47,0.876956926,219.78,59.03,12044.61,12.04,53,0.92839283,213.03,41.47,7667.66,7.67,49,0.867936278,225.89,59.1,11739.65,11.74,46,0.879368136,230.21,56.09,11395.89,11.4,52,0.882548201
29-08-2023 16:05,223.57,48.92,9353.28,9.35,55,0.855193109,211.22,53.37,9736.98,9.74,45,0.8637583,212.36,46.07,8700.63,8.7,50,0.889323465,210.32,55.26,9968.61,9.97,49,0.857714938,226.12,56,11066.97,11.07,47,0.873980424,214.87,51.61,10238.48,10.24,52,0.923263971,211.77,59.24,11595.64,11.6,50,0.924304549,226.15,49.79,9975.87,9.98,50,0.885955394
29-08-2023 16:05,222.89,49.7,9497.68,9.5,46,0.857374157,224.6,51.84,10328.12,10.33,49,0.887046495,221.33,56.69,10859.05,10.86,54,0.865456004,229.51,48.33,9959.72,9.96,47,0.897901801,209.23,45.85,8960.24,8.96,48,0.934020832,218.44,52.44,10446.38,10.45,46,0.911949809,220.25,43.87,8835.12,8.84,51,0.914385052,215.97,49,9096.43,9.1,51,0.859570065
29-08-2023 16:05,225.56,45.24,9119.39,9.12,45,0.893678413,223.86,53.26,11087.66,11.09,49,0.929955261,227.31,41.31,8252.6,8.25,45,0.878855184,219.39,50.36,10161.87,10.16,55,0.919752371,214.46,57.06,11337.43,11.34,52,0.926481146,219.84,41.36,8201.68,8.2,46,0.902019038,209.51,47.69,8937.42,8.94,48,0.894498989,217.04,42.42,8232.67,8.23,45,0.894191277
29-08-2023 16:05,216.1,50.15,9800.4,9.8,49,0.904311237,222.41,41.67,8089.89,8.09,47,0.872900223,227.99,42.1,8508.5,8.51,46,0.886452065,223.54,55.69,10836.73,10.84,51,0.870493997,214.52,46.61,9345.36,9.35,47,0.934650723,213.68,59.61,12009.98,12.01,50,0.942886125,229.63,42.92,8534.52,8.53,46,0.865945413,229.42,54.61,11085.39,11.09,52,0.884804768
29-08-2023 16:05,221.36,43.14,8553.95,8.55,49,0.895751676,226.06,45.66,9419,9.42,46,0.91252579,218.84,46.52,9296.97,9.3,54,0.913219491,225.54,52.05,10242.89,10.24,52,0.872525678,230.58,46.06,9198.51,9.2,52,0.866108163,225.42,52.79,10855.02,10.86,45,0.912192401,217.74,55.55,11256.93,11.26,50,0.930674094,227.94,47.34,9898.85,9.9,45,0.917351864
29-08-2023 16:05,217.78,58.04,11672.53,11.67,53,0.923462838,212.12,55.64,10563.42,10.56,45,0.895026123,228.91,57.26,11448.52,11.45,54,0.873440341,223.24,43.49,8737.54,8.74,48,0.899969901,227.7,41.02,8681.36,8.68,53,0.929456318,217.69,44.83,9173.36,9.17,49,0.939986091,225.64,41.07,8539.49,8.54,55,0.921491266,212.53,41.5,7774.92,7.77,50,0.881510336
29-08-2023 16:05,216.09,43.31,8359.97,8.36,49,0.89326787,220.63,56.19,11233.58,11.23,46,0.906138641,222.95,44.37,8784.61,8.78,47,0.888026014,223.35,40.55,8454.39,8.45,46,0.933480986,229.63,52.75,10535.08,10.54,54,0.869734921,213.86,51.1,9933.5,9.93,51,0.908975052,230.58,48.08,10198.08,10.2,49,0.919882761,223.77,58.98,12107.09,12.11,45,0.917345962
29-08-2023 16:05,220.21,59.58,11577.83,11.58,50,0.88244907,218.19,54.72,10871.18,10.87,55,0.910533131,216.26,56.57,10916.64,10.92,48,0.89233221,210.07,48.54,8918.91,8.92,51,0.874677777,225.75,42.35,8567.07,8.57,47,0.896088769,218.79,45.32,9095.22,9.1,55,0.917267422,221.16,47.07,9252.56,9.25,53,0.888814517,221.88,42.01,8366.19,8.37,55,0.897546151
29-08-2023 16:05,222.38,48.99,10079.3,10.08,53,0.925181612,228.91,50.54,10922.5,10.92,46,0.944108732,216.91,55.5,10963.74,10.96,48,0.910723044,209.48,59.73,11481.76,11.48,49,0.91764185,214.75,49.32,9592.73,9.59,55,0.90570337,220.41,59.75,12172.32,12.17,55,0.924281013,220.77,45.49,8680.82,8.68,50,0.864380188,217.8,57.61,11188.69,11.19,49,0.891709611
29-08-2023 16:05,224.46,51.29,10755.26,10.76,48,0.934220442,212.52,55.68,10215.94,10.22,51,0.863334686,222.47,51.82,10424.14,10.42,50,0.904214309,215.74,41.13,7841.99,7.84,54,0.883764948,211.11,51.4,9514.48,9.51,48,0.876825152,218.87,43.21,8167.55,8.17,49,0.863616756,221.84,52.5,11002.87,11,55,0.944727986,209.18,43.76,7924.4,7.92,46,0.865702449
29-08-2023 16:05,218.68,48.31,9251.47,9.25,46,0.875718356,215.11,45.66,8729.52,8.73,52,0.888779542,212.53,54.93,10803.68,10.8,50,0.925426109,215.89,59.05,11013.2,11.01,48,0.863894911,216.59,49.53,9811.13,9.81,50,0.914560457,217.69,53.46,10077.34,10.08,47,0.865921507,228.2,57.69,12314.02,12.31,48,0.935370635,215.44,57.31,11025.07,11.03,52,0.8929449
29-08-2023 16:05,229.65,43.39,9142.55,9.14,50,0.91751135,230.76,52.08,10385.97,10.39,53,0.864202584,225.06,40.32,8291.3,8.29,48,0.913699868,220.25,58.75,11231.69,11.23,55,0.868003318,214.69,55.89,10758.98,10.76,51,0.896654172,222.48,44.54,8906.49,8.91,47,0.898805215,227.77,43.23,8850.84,8.85,52,0.898881921,214.04,58.36,11307.44,11.31,50,0.905219565
29-08-2023 16:05,213.68,43.26,8660.1,8.66,45,0.936855105,214.64,54.56,10879.02,10.88,48,0.928976183,215.7,42.1,8533.92,8.53,45,0.939758888,230.99,53.69,10920.26,10.92,47,0.88053432,227.1,52.06,10991.95,10.99,50,0.929722345,226.34,58.76,11877.46,11.88,53,0.893059575,214.82,52.28,9955.48,9.96,48,0.886445438,227.71,42.82,8397.14,8.4,48,0.861197332
29-08-2023 16:05,225.5,43.67,9292.36,9.29,52,0.943618261,210.52,55.78,11075.13,11.08,54,0.943141458,225.26,49.23,9482.06,9.48,55,0.855044181,224.52,57.54,11966.76,11.97,47,0.926300189,220.97,45.03,8611.03,8.61,46,0.865405559,214.14,41.43,7665.42,7.67,47,0.864019074,229.1,57.04,11190.42,11.19,50,0.856330857,227.56,44.57,9533.2,9.53,46,0.93994008
29-08-2023 16:05,223.33,46.12,9258.24,9.26,49,0.898859867,226.23,57.96,12229.48,12.23,45,0.93267275,213.23,52.17,10304.33,10.3,48,0.926297652,221.86,52.09,10616.12,10.62,48,0.918612539,220.62,40.44,8143.09,8.14,52,0.912710883,212.09,54.08,10013.46,10.01,52,0.873026107,210.35,55.37,10290.17,10.29,53,0.883498183,221.37,53.99,10834.08,10.83,49,0.906483428
29-08-2023 16:05,221.48,53.09,10434.77,10.43,45,0.887433311,223.98,44.07,9089.61,9.09,52,0.920858486,222.49,42.35,8522.46,8.52,54,0.904483936,217.9,52.52,9931.66,9.93,53,0.867840676,215.97,54.59,10318.9,10.32,45,0.875239752,222.57,55.39,11294.78,11.29,54,0.916177689,224.02,46.24,9708.15,9.71,55,0.937199202,220.54,55.05,10774.33,10.77,47,0.887453237
29-08-2023 16:05,219.93,51.54,10343.45,10.34,51,0.912507784,218.71,50.1,10306.68,10.31,50,0.940616103,218.12,47.39,9564.88,9.56,54,0.925331621,223.97,57.42,11101.15,11.1,47,0.863206855,229.42,58.43,11808.9,11.81,55,0.880931551,221.43,48.52,10041.58,10.04,54,0.934640555,221.16,58.51,11160.66,11.16,52,0.862488433,211.23,57.47,10416.14,10.42,52,0.858044988
29-08-2023 16:05,211.23,43.98,8532.5,8.53,51,0.918471449,219.61,45.95,8942.18,8.94,49,0.886146618,219.52,48.36,9906.35,9.91,50,0.933154309,217.21,42.88,8160.4,8.16,50,0.876147,225.62,45.41,9598.28,9.6,49,0.936837584,209.8,52.65,9914.31,9.91,50,0.897550321,217.92,51.59,10376.35,10.38,55,0.922958253,221.73,51.93,10218.03,10.22,45,0.887410447
29-08-2023 16:05,223.16,51.36,10190.14,10.19,51,0.889075736,225.17,53.77,10821.35,10.82,53,0.893780833,215.42,42.51,7974.78,7.97,46,0.870846489,225.71,43.3,9082.87,9.08,48,0.929361206,217.18,52.53,10518.61,10.52,49,0.922000828,228.9,48.62,9993.94,9.99,49,0.897999251,219.19,44.93,8669.28,8.67,53,0.880290074,213.42,41.47,7645.11,7.65,45,0.86380277
29-08-2023 16:05,210.62,59.88,11800.55,11.8,53,0.935666285,213.74,51.36,9501.34,9.5,48,0.865513784,227.47,47.53,9790.96,9.79,47,0.905594037,218.14,57.19,11430.33,11.43,47,0.91622778,209.14,45.09,8298.7,8.3,46,0.880020107,229.69,46,9748.95,9.75,45,0.922694247,225.77,59.3,11536.72,11.54,54,0.86171032,221.87,40.66,8335.87,8.34,45,0.924027481
29-08-2023 16:05,213.4,55.59,10313.1,10.31,45,0.86935716,224.65,57.32,11071.32,11.07,53,0.859778945,211.11,56.01,10947.33,10.95,48,0.925835772,222.64,52.57,10509.95,10.51,46,0.897965166,223.23,42.17,8277.61,8.28,53,0.879324184,225.55,42.13,8289.66,8.29,49,0.872373596,214.64,58.73,11529.62,11.53,55,0.914627604,218.17,48.74,9201.82,9.2,51,0.865352658
29-08-2023 16:05,218.46,59.11,11976.84,11.98,46,0.927490601,218.14,59.58,11396.67,11.4,51,0.876884196,216.85,59.46,11348.55,11.35,49,0.880148848,220.41,46.37,9628.88,9.63,49,0.942122309,229.04,43.21,8921.13,8.92,48,0.901414342,221.84,47.42,9671.45,9.67,51,0.919370015,219.51,52.93,10766.55,10.77,53,0.926659845,227.29,47.69,9527.48,9.53,55,0.878962435
29-08-2023 16:05,219.91,57.13,10781.68,10.78,47,0.85817799,226.21,54.26,10984.7,10.98,50,0.894945543,218.43,41.98,8665.17,8.67,53,0.944979009,224.36,57.94,12099.75,12.1,53,0.930792016,211.88,55.39,10939.73,10.94,49,0.932148851,219.65,56.29,10772.74,10.77,54,0.871291713,214.57,58.79,10848.99,10.85,45,0.860036692,218.08,46.82,8971.81,8.97,48,0.878684312
