Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8 
04-09-2023 16:26:34,217.99,49.18,9584.34,9.58,54,0.8939993056067044,225.99,55.85,10847.77,10.85,47,0.8594648809833579,222.64,51.59,10149.76,10.15,47,0.8836637309648048,221.97,41.68,8365.84,8.37,52,0.9042480567806337,230.81,41.87,8560.91,8.56,49,0.8858543940316652,223.31,48.76,9686.25,9.69,54,0.8895778279108839,209.12,41.98,8055.48,8.06,52,0.9175998722119956,217.05,48.45,9397.67,9.4,50,0.8936483632552096
04-09-2023 16:26:36,210.31,47.74,9402.56,9.4,53,0.9364909582101486,213.21,57.2,11493.63,11.49,45,0.9424398754592143,230.71,56.0,11698.13,11.7,51,0.9054447795863599,226.77,53.51,11440.84,11.44,47,0.9428383735919312,222.51,55.32,10876.93,10.88,55,0.8836383413705442,217.38,55.12,10668.25,10.67,49,0.8903577080896656,219.71,58.28,11746.0,11.75,46,0.9173196869606556,222.42,52.74,11063.51,11.06,50,0.9431457890070223
04-09-2023 16:26:38,222.22,51.19,10187.91,10.19,46,0.8956060172745772,221.0,40.04,7862.74,7.86,55,0.8885613456381849,213.78,50.52,9657.18,9.66,47,0.8941695852639054,217.29,48.02,9213.22,9.21,53,0.8829772741331952,228.44,50.06,10163.34,10.16,52,0.8887371658463524,230.28,55.29,11921.73,11.92,48,0.9363463817957487,217.89,40.59,7858.88,7.86,52,0.8885959998219884,226.3,48.05,10247.99,10.25,53,0.9424556687689852
04-09-2023 16:26:40,216.87,49.59,9389.22,9.39,47,0.8730438171068162,228.4,45.73,9793.8,9.79,50,0.937678201510229,226.83,58.79,11639.64,11.64,47,0.8728420316295197,222.64,58.41,11711.18,11.71,46,0.9005551348660247,212.32,51.03,9725.22,9.73,48,0.8976004330867506,229.85,48.2,10232.86,10.23,55,0.9236462474605687,230.27,45.68,9352.11,9.35,46,0.8890911024809826,227.35,49.85,10029.14,10.03,54,0.8849187829282805
04-09-2023 16:26:42,216.97,55.48,11281.06,11.28,53,0.9371602766841377,214.87,48.09,9584.87,9.58,53,0.9275889248374315,214.82,50.9,10037.94,10.04,46,0.9180202878005276,219.8,49.87,10065.41,10.07,55,0.9182577439551822,217.56,43.03,8216.11,8.22,51,0.8776393356380967,223.32,43.4,8434.64,8.43,51,0.8702598596835931,217.04,58.16,11269.59,11.27,53,0.8927792664417032,230.12,57.86,12286.18,12.29,49,0.9227503105472388
04-09-2023 16:26:44,220.77,41.93,7921.06,7.92,49,0.8556939764925524,214.19,53.71,10199.69,10.2,55,0.8866100275143336,230.15,49.89,10546.33,10.55,47,0.918495326241118,230.51,54.59,11370.99,11.37,50,0.9036402500384616,223.63,50.15,9908.22,9.91,46,0.8834758630308174,212.65,54.46,10594.6,10.59,52,0.9148328100013565,212.41,54.05,10471.83,10.47,54,0.9121197712386807,227.4,40.09,7854.0,7.85,52,0.8615178076750594
04-09-2023 16:26:46,215.03,57.96,11723.31,11.72,48,0.9406390252889669,217.15,55.07,10795.25,10.8,52,0.9027299273376838,214.23,49.87,9582.83,9.58,47,0.8969617153956007,229.3,43.94,8728.49,8.73,52,0.8663138232805377,216.57,48.53,9731.98,9.73,55,0.9259606092015213,225.56,41.85,8388.18,8.39,45,0.8886079953575508,220.76,43.66,8446.9,8.45,47,0.8763817388610068,211.38,41.67,8033.83,8.03,50,0.912085064613963
04-09-2023 16:26:48,223.23,43.03,9043.6,9.04,47,0.941494216513434,209.91,50.14,9695.16,9.7,55,0.9211651519539301,227.21,51.84,10203.66,10.2,54,0.8662904225614662,229.6,49.36,10287.08,10.29,47,0.9077059302349427,211.28,44.76,8810.97,8.81,50,0.9316986563843728,218.5,56.83,10750.77,10.75,53,0.8657859164735506,226.06,55.95,11793.42,11.79,52,0.9324290450304721,222.79,58.09,11311.98,11.31,49,0.8740607638761462
04-09-2023 16:26:50,225.93,56.52,11493.24,11.49,45,0.9000493190265639,216.81,58.18,11684.05,11.68,47,0.9262758231744468,222.64,46.22,9357.35,9.36,45,0.9093262199530122,214.42,50.84,10224.5,10.22,46,0.9379315321071602,229.87,49.3,10454.06,10.45,54,0.9224771410124574,220.01,46.58,9252.35,9.25,51,0.9028382744968925,227.97,41.1,8113.28,8.11,53,0.8659185608864325,211.07,49.38,9246.01,9.25,45,0.8871085204995012
04-09-2023 16:26:52,219.65,51.67,9841.13,9.84,55,0.8671126439123245,226.79,58.65,11442.39,11.44,49,0.8602506019674928,210.95,50.18,9777.26,9.78,45,0.9236491884945803,214.0,40.5,8016.3,8.02,52,0.924921950720613,209.52,44.54,8303.74,8.3,53,0.8898113873303393,219.44,42.35,8750.86,8.75,47,0.9416331183003355,217.48,48.36,9769.31,9.77,53,0.9288768722813979,226.0,49.96,9862.38,9.86,53,0.8734754057127686
04-09-2023 16:26:54,226.03,41.89,8488.54,8.49,47,0.8965127100376901,217.28,52.42,10659.57,10.66,53,0.9358860750246065,225.14,43.23,8597.33,8.6,49,0.883335513454969,213.07,55.8,11115.5,11.12,45,0.9349155508255549,220.71,52.99,10155.29,10.16,54,0.8683134774214317,218.04,59.89,11768.04,11.77,48,0.901184686555728,228.53,40.72,8584.29,8.58,47,0.9224721900669627,212.34,40.9,8009.71,8.01,46,0.9222780070247768
04-09-2023 16:26:57,227.95,46.73,9995.59,10.0,53,0.9383676989690022,221.32,46.62,9039.19,9.04,45,0.876065384081608,227.38,43.22,8870.78,8.87,52,0.9026615201321222,228.09,44.71,8768.34,8.77,53,0.8598175165089798,215.99,42.22,8406.51,8.41,49,0.9218581034415887,213.3,54.52,10860.12,10.86,54,0.933873559386984,220.25,51.44,9773.24,9.77,52,0.8626241552052258,219.37,52.71,10503.64,10.5,48,0.9083842218618607
04-09-2023 16:26:59,221.49,50.66,9652.6,9.65,52,0.8602508066541731,229.73,44.09,8892.4,8.89,51,0.8779324036472183,225.31,45.53,9370.91,9.37,53,0.9134895157664198,216.74,58.78,11089.56,11.09,46,0.8704538858471682,226.13,42.62,9042.26,9.04,51,0.9382212855412784,216.95,49.33,9401.66,9.4,52,0.8784835391130128,217.72,45.66,8645.36,8.65,45,0.8696584287365973,217.09,55.03,10611.56,10.61,49,0.8882594663744621
04-09-2023 16:27:01,220.29,46.61,9497.9,9.5,47,0.9250253549928622,225.47,51.33,10418.97,10.42,55,0.9002534248449173,211.01,48.75,9376.85,9.38,53,0.9115477871574665,211.51,48.67,9616.56,9.62,49,0.934173468475179,221.85,47.32,9787.72,9.79,51,0.932346981727195,223.16,59.58,12297.39,12.3,50,0.924902914722509,229.34,41.09,8529.05,8.53,46,0.905075708613232,217.75,52.77,10378.16,10.38,48,0.903181711858929
04-09-2023 16:27:03,226.03,57.26,12108.8,12.11,49,0.9355856694323631,224.81,43.8,8657.45,8.66,54,0.8792254579928872,212.95,56.25,11159.49,11.16,53,0.9316312664908535,217.65,41.37,7764.66,7.76,51,0.862339082804602,213.19,56.94,10757.04,10.76,55,0.8861521840790664,209.69,45.87,8698.43,8.7,45,0.9043452931561039,227.42,44.6,9488.85,9.49,53,0.935513787868275,210.12,57.8,11171.44,11.17,48,0.9198431922196926
04-09-2023 16:27:05,223.87,52.66,10725.0,10.72,48,0.9097465448562734,209.71,45.73,8824.48,8.82,45,0.9201711470980376,210.69,49.85,9565.61,9.57,53,0.9107589906223214,226.92,41.7,8707.21,8.71,45,0.920174522392891,209.68,42.4,7608.46,7.61,54,0.8558035795719264,218.57,46.56,9373.57,9.37,48,0.9210891233062377,230.59,46.85,9493.49,9.49,54,0.8787713441341908,211.11,51.01,9475.53,9.48,49,0.8799119938218279
04-09-2023 16:27:07,229.2,58.67,12578.83,12.58,45,0.9354266005676848,220.11,56.35,10956.92,10.96,53,0.883394316035443,226.39,44.68,9468.01,9.47,52,0.9360272455070553,227.67,56.11,11445.48,11.45,55,0.8959582063836914,210.8,47.83,9085.7,9.09,55,0.9011294235488673,225.31,51.43,10169.51,10.17,55,0.8776128668926564,226.41,41.9,8538.3,8.54,50,0.9000397063819523,211.09,46.99,8484.6,8.48,54,0.8553780987352649
04-09-2023 16:27:09,212.5,43.78,8317.03,8.32,50,0.8939916490905688,225.04,52.03,10321.14,10.32,45,0.8814836063551577,218.38,51.81,10110.64,10.11,50,0.8936189270091512,226.75,43.44,9129.98,9.13,49,0.9268993851383621,223.9,57.71,11452.73,11.45,52,0.8863475382193096,221.78,44.99,9313.4,9.31,45,0.9334049815753231,221.95,41.26,8501.56,8.5,45,0.9283550882135096,226.57,40.82,7915.46,7.92,49,0.8558561042894592
04-09-2023 16:27:11,216.17,49.67,9474.46,9.47,47,0.8823992032929702,228.92,42.54,9009.99,9.01,46,0.9252159160641046,218.95,44.16,9018.35,9.02,54,0.9327242196473726,223.31,59.15,11877.39,11.88,53,0.8992035138852882,218.72,44.8,8989.69,8.99,46,0.9174411517916334,217.75,51.25,10410.97,10.41,51,0.9329088573500892,210.23,57.61,11231.86,11.23,46,0.9273829624210455,215.15,57.61,11102.68,11.1,47,0.8957538365799015
04-09-2023 16:27:13,209.39,43.85,8123.22,8.12,47,0.884713457403497,209.38,41.8,8267.75,8.27,46,0.9446611889101282,211.8,46.5,8751.41,8.75,50,0.8885849010763202,223.43,53.74,10537.22,10.54,48,0.8775799896571428,220.74,46.39,9108.56,9.11,46,0.889496765139574,217.71,46.23,8923.16,8.92,53,0.8865764264247344,209.37,44.75,8191.98,8.19,46,0.8743425513510217,222.05,42.06,8320.58,8.32,52,0.8909092056219825
04-09-2023 16:27:15,225.39,47.43,9390.55,9.39,55,0.8784222226504237,227.63,52.02,10742.9,10.74,53,0.9072393308471617,227.51,46.69,9455.14,9.46,52,0.8901094509086388,212.3,56.6,11053.2,11.05,45,0.9198595326738086,210.29,50.47,9447.21,9.45,45,0.89012598916048,217.48,50.26,9763.32,9.76,49,0.8932142474774221,222.75,44.94,8875.69,8.88,47,0.8866487088277438,211.91,58.91,11522.97,11.52,50,0.9230475038389327
04-09-2023 16:27:17,221.05,43.09,8399.69,8.4,51,0.8818532707410455,212.56,42.24,8453.67,8.45,47,0.9415426370221901,212.91,51.98,10146.29,10.15,45,0.916801060451492,223.23,52.97,10363.55,10.36,45,0.8764481301055094,221.51,40.68,8464.42,8.46,55,0.9393406766652779,218.93,53.76,10606.71,10.61,55,0.9011898371027773,215.32,46.8,9175.4,9.18,54,0.9105307641475308,225.78,40.3,8124.01,8.12,48,0.8928531150262606
04-09-2023 16:27:19,223.71,43.49,9055.95,9.06,46,0.9308062564912172,225.97,46.13,9632.27,9.63,45,0.9240475647266475,224.99,45.22,9534.12,9.53,54,0.937101576143272,229.72,58.41,11679.25,11.68,49,0.8704199367931743,226.26,57.08,11523.27,11.52,52,0.8922444065664172,222.24,43.36,8314.97,8.31,53,0.8628771674188066,220.66,47.34,9348.5,9.35,47,0.8949325012171938,216.43,59.11,11418.41,11.42,51,0.8925388812402723
04-09-2023 16:27:21,228.06,53.41,11263.75,11.26,52,0.9247225981726626,222.16,57.24,11450.9,11.45,50,0.9004803927726032,223.28,53.3,11113.61,11.11,53,0.9338520328251851,223.83,59.79,11983.2,11.98,46,0.8954182265277355,228.23,48.65,9527.86,9.53,53,0.8581035214687336,216.58,59.26,11140.16,11.14,50,0.8679830563854164,211.77,54.77,10503.62,10.5,49,0.9055900958985434,212.62,42.93,7970.29,7.97,51,0.8731909251391368
04-09-2023 16:27:23,215.22,58.49,11179.54,11.18,46,0.888095789008007,214.22,48.66,9303.71,9.3,47,0.8925326478331881,210.33,44.19,8005.25,8.01,45,0.8612905756048319,210.62,44.1,8758.05,8.76,55,0.9429082181674201,216.11,40.07,7882.56,7.88,55,0.9102755279116365,222.03,43.6,8758.55,8.76,50,0.9047615776222079,212.9,42.34,8429.7,8.43,45,0.9351590559719889,223.3,49.05,10080.78,10.08,49,0.9203779613658277
04-09-2023 16:27:25,227.0,49.03,9793.05,9.79,55,0.8798937663955069,218.19,44.6,8994.23,8.99,54,0.9242603892937603,221.49,50.79,10218.44,10.22,49,0.9083478248079735,213.81,45.33,9029.02,9.03,52,0.9315947114065718,225.98,57.31,11391.93,11.39,48,0.879623614729944,230.22,43.3,9006.95,9.01,50,0.9035387199228957,213.14,43.59,8296.74,8.3,48,0.893008316669114,214.15,49.99,9918.94,9.92,51,0.9265397142220972
04-09-2023 16:27:27,226.01,40.55,8124.6,8.12,48,0.8865093010265243,230.46,43.28,8794.5,8.79,45,0.8817148459379267,225.71,51.72,10454.89,10.45,45,0.895591703409281,213.44,45.51,8938.94,8.94,49,0.9202444299022847,219.15,42.09,8523.87,8.52,54,0.9240947794597082,217.83,41.09,8455.22,8.46,54,0.9446501739485504,218.26,57.13,10914.33,10.91,47,0.875303850109656,230.8,49.82,9901.68,9.9,46,0.8611309085181751
04-09-2023 16:27:29,214.35,47.28,8969.39,8.97,48,0.8850384095981597,228.92,51.59,10928.4,10.93,52,0.9253525167470875,211.56,47.73,9515.9,9.52,45,0.9423769524057344,212.94,55.38,10495.67,10.5,51,0.8900201934470988,214.29,48.56,9589.98,9.59,49,0.9215886304302658,209.44,57.49,10692.0,10.69,50,0.887988015451697,227.89,46.17,9265.26,9.27,48,0.880587141426859,210.53,53.95,10681.73,10.68,50,0.9404505946947487
04-09-2023 16:27:31,223.19,47.39,9961.27,9.96,45,0.9417883017218099,211.54,47.5,9246.19,9.25,47,0.9201880193643919,211.19,44.11,8583.37,8.58,45,0.9213988203314876,223.23,47.93,9880.86,9.88,48,0.923495048581746,222.01,47.25,9064.96,9.06,54,0.8641548774248157,219.6,59.19,11745.89,11.75,52,0.903660489382381,230.74,53.59,10593.14,10.59,50,0.8566785696910898,220.91,42.54,8420.64,8.42,48,0.8960496942457274
04-09-2023 16:27:33,226.39,48.83,10157.37,10.16,51,0.9188349770411313,219.1,57.45,11890.81,11.89,49,0.9446677409754736,218.63,45.36,9235.17,9.24,55,0.9312405162603614,222.29,56.75,11441.65,11.44,50,0.9069909256879962,229.03,41.46,8945.23,8.95,47,0.942041209988707,224.35,46.25,9303.22,9.3,55,0.8965937622096428,214.31,59.16,11608.76,11.61,53,0.9156200786164052,209.52,56.88,11005.51,11.01,47,0.923474688908013
04-09-2023 16:27:35,216.13,44.59,8425.97,8.43,50,0.8743137895210381,217.38,53.99,10447.29,10.45,45,0.8901654599199961,230.26,47.05,10046.24,10.05,51,0.9273107771787461,222.86,46.34,9603.01,9.6,53,0.9298640000781545,219.1,46.97,9098.24,9.1,51,0.8840860194843974,212.98,58.59,11335.95,11.34,46,0.9084383020030652,225.27,47.92,9769.96,9.77,54,0.9050502472156129,217.63,48.86,9861.52,9.86,54,0.9274096876850041
04-09-2023 16:27:37,218.52,59.19,11253.27,11.25,55,0.8700403476173222,224.94,40.89,8614.08,8.61,46,0.9365378497784709,226.87,40.24,8516.83,8.52,48,0.9329169805949453,226.13,50.45,10356.47,10.36,49,0.9078047928522678,213.18,49.37,9187.4,9.19,52,0.8729372065604514,224.64,51.95,10516.08,10.52,54,0.9011169466351326,211.71,49.87,9214.31,9.21,46,0.8727347201466098,209.56,42.0,7967.21,7.97,53,0.9052085618438565
04-09-2023 16:27:39,227.39,48.49,9471.9,9.47,50,0.8590405071675586,222.06,50.77,10105.24,10.11,50,0.8963324476770687,211.45,50.12,9721.0,9.72,46,0.9172598982416914,215.27,44.34,8430.1,8.43,50,0.8831889541079911,221.09,54.58,11402.7,11.4,54,0.9449419726869499,221.34,56.39,11219.65,11.22,51,0.8989124043074093,228.61,48.5,10148.79,10.15,46,0.9153292567834597,219.81,40.74,7844.0,7.84,46,0.8759292513567086
04-09-2023 16:27:41,229.33,59.88,11927.94,11.93,48,0.8686055984355552,220.74,41.34,7869.5,7.87,46,0.8623742645834267,223.05,56.71,11384.22,11.38,50,0.8999979190035732,227.86,42.52,8750.28,8.75,48,0.9031512769426132,220.49,54.45,10935.38,10.94,46,0.9108505420438221,221.89,55.87,11452.5,11.45,53,0.9238127626921694,215.94,54.74,10548.52,10.55,49,0.8923874497243645,213.93,51.13,10032.9,10.03,51,0.9172312628805781
04-09-2023 16:27:43,222.17,42.69,8153.92,8.15,48,0.8597155509657608,223.49,56.41,11189.69,11.19,52,0.8875723136928813,221.92,43.89,8756.59,8.76,50,0.8990275500569525,213.28,49.15,9410.41,9.41,46,0.8977079172441585,222.28,43.39,8732.03,8.73,47,0.9053685282594042,222.92,48.23,10059.26,10.06,51,0.9356206434481531,228.13,47.5,9601.9,9.6,49,0.8860968288671668,222.12,42.65,8259.92,8.26,55,0.8719044437545161
04-09-2023 16:27:45,230.16,42.56,8831.82,8.83,54,0.9016102178099131,229.87,58.62,12179.59,12.18,52,0.9038670841970773,224.75,44.83,9332.84,9.33,49,0.9262869585116384,214.21,50.72,9534.65,9.53,54,0.8775782465269103,225.35,43.98,8508.15,8.51,51,0.8584644724117391,213.0,58.77,10917.61,10.92,50,0.8721520415500391,215.12,41.48,8136.32,8.14,50,0.9118189053252979,211.76,54.2,10487.07,10.49,54,0.9137155642844643
04-09-2023 16:27:47,227.56,53.73,11166.91,11.17,46,0.9133143426303536,228.96,53.28,10982.16,10.98,45,0.9002517515893266,227.89,47.11,9208.72,9.21,55,0.8577505225435824,219.46,48.29,9565.2,9.57,51,0.9025714507500824,226.92,58.41,11656.0,11.66,47,0.8794059413829871,216.53,53.96,10187.66,10.19,47,0.8719360240907064,224.79,57.88,12192.06,12.19,45,0.9370691650423892,215.77,54.45,11085.16,11.09,53,0.9435242211887539
04-09-2023 16:27:49,224.28,44.88,8975.12,8.98,52,0.8916548965542597,210.82,49.04,8910.76,8.91,53,0.861891289288562,225.39,42.93,8937.33,8.94,54,0.9236605773651764,222.54,51.31,10081.5,10.08,51,0.8829071875705626,230.25,47.82,9770.16,9.77,50,0.88734457105647,217.84,57.62,11663.0,11.66,54,0.9291793906334769,214.95,53.98,10393.57,10.39,54,0.8957658495263894,211.42,40.88,7472.01,7.47,51,0.8645307505669422
04-09-2023 16:27:51,214.1,48.37,8906.38,8.91,53,0.8600197229291522,228.32,43.33,8750.2,8.75,50,0.8844748772768579,225.98,54.56,11515.13,11.52,47,0.9339514511821516,229.76,51.39,10302.02,10.3,50,0.8725074930935279,217.57,57.12,10680.31,10.68,55,0.8594028604517053,219.77,57.02,11111.3,11.11,46,0.8866847256730793,219.37,41.22,8084.6,8.08,45,0.8940732037703135,215.02,48.97,9143.85,9.14,53,0.8684005125535847
04-09-2023 16:27:53,227.88,54.69,11759.83,11.76,55,0.9435974322479561,226.52,48.82,10148.2,10.15,46,0.9176662954827787,218.88,49.66,10056.37,10.06,52,0.9251842886101959,229.21,52.17,11075.25,11.08,46,0.9261878017502736,209.69,41.39,8144.06,8.14,53,0.9383560935422853,212.89,50.6,9596.76,9.6,53,0.8908793063075776,222.19,43.08,8993.0,8.99,51,0.9395159373145519,228.49,45.29,9505.26,9.51,54,0.9185328532385169
04-09-2023 16:27:55,224.4,45.22,9489.81,9.49,45,0.9351993259745577,222.25,52.43,10244.35,10.24,54,0.8791492434491905,226.74,56.15,12028.86,12.03,47,0.9448146752237968,220.44,43.34,8392.98,8.39,55,0.8784897249633401,214.89,51.48,9576.36,9.58,53,0.8656563378754469,210.36,47.72,9078.73,9.08,50,0.9044016039073852,221.21,52.99,10179.38,10.18,51,0.868405544066342,224.19,40.93,8052.04,8.05,48,0.8775014638464514
04-09-2023 16:27:57,209.05,41.95,8163.99,8.16,45,0.9309371856620805,212.95,54.06,10671.27,10.67,46,0.9269632167364481,216.17,40.81,7998.08,8.0,45,0.9066170762760024,228.4,45.03,9128.59,9.13,48,0.8875758037103395,210.27,41.72,8227.56,8.23,51,0.9378850116215909,215.48,44.89,8379.64,8.38,55,0.8663010287457289,221.32,52.88,10917.44,10.92,48,0.9328436748341162,216.35,46.25,8799.67,8.8,48,0.8794227522675888
04-09-2023 16:27:59,229.56,54.42,11186.96,11.19,48,0.89548264126072,223.22,51.36,10388.29,10.39,51,0.906120045298918,227.16,50.69,10626.37,10.63,55,0.9228494807212413,220.59,47.35,9864.22,9.86,50,0.9444021128510887,214.21,46.71,9263.29,9.26,53,0.9257967387151231,220.11,50.35,10393.82,10.39,54,0.9378557049723377,224.63,52.41,10296.29,10.3,52,0.8745784113912216,228.89,49.76,10088.86,10.09,49,0.8857983074248988
04-09-2023 16:28:01,230.05,52.67,11159.85,11.16,50,0.9210278567842866,227.99,47.99,9924.23,9.92,51,0.9070480702006574,214.43,51.53,9637.4,9.64,45,0.8721962382087414,217.12,47.52,9315.31,9.32,52,0.9028608424334151,210.91,58.57,11136.05,11.14,54,0.9014858471452107,228.51,51.85,10560.79,10.56,46,0.8913376611622168,221.09,54.44,11052.92,11.05,55,0.9183108557435655,217.51,49.27,9233.1,9.23,54,0.8615606606401033
04-09-2023 16:28:03,227.54,41.96,9014.34,9.01,55,0.9441495652433871,223.56,52.16,10681.75,10.68,49,0.916032122049624,221.52,50.54,9835.0,9.84,51,0.8784688159176282,210.7,50.62,9494.01,9.49,55,0.8901493852559378,212.5,53.18,9666.67,9.67,45,0.8554007566990854,229.35,51.18,10248.72,10.25,45,0.8731135390987615,214.58,57.87,10790.66,10.79,46,0.8689713697665943,211.37,45.26,8948.45,8.95,50,0.9353834505057025
04-09-2023 16:28:05,228.61,40.35,8308.85,8.31,45,0.9007454470434704,230.9,49.74,10199.56,10.2,49,0.8880796419142113,216.01,51.97,10383.28,10.38,50,0.9249280928147033,218.06,47.4,8966.3,8.97,48,0.8674791101516861,229.25,50.67,10576.54,10.58,45,0.9105074518549487,224.61,42.58,8372.52,8.37,48,0.8754304264749306,223.94,42.0,8202.05,8.2,52,0.8720501939429955,221.82,52.24,10579.25,10.58,49,0.9129586138802949
04-09-2023 16:28:07,210.15,49.85,9333.19,9.33,54,0.890913479418655,217.67,42.12,7861.15,7.86,51,0.8574308737226813,230.68,57.93,12339.73,12.34,45,0.9234050497952678,209.69,42.24,8021.62,8.02,52,0.9056501146956968,212.86,45.89,9112.55,9.11,52,0.9328840149193584,227.55,45.28,9706.6,9.71,49,0.9420711706081047,223.29,44.37,8561.94,8.56,51,0.8641989355714785,225.59,44.7,9303.19,9.3,53,0.9225807127354012
04-09-2023 16:28:09,226.42,43.05,8930.34,8.93,48,0.9161783052290543,229.61,51.09,10344.12,10.34,45,0.8817931615054425,229.99,50.59,10632.19,10.63,50,0.913796001355594,222.9,59.14,11364.62,11.36,52,0.8621116920113541,217.74,58.16,11946.3,11.95,50,0.9433452008262364,214.49,48.44,9685.11,9.69,54,0.9321660409283639,220.93,52.31,10249.53,10.25,49,0.8868791471485529,221.77,50.45,10374.84,10.37,52,0.9272935390934853
04-09-2023 16:28:11,224.45,57.97,12018.35,12.02,53,0.9236811501141222,215.36,47.96,8974.37,8.97,49,0.8688799593516967,221.1,52.0,10452.8,10.45,55,0.9091607685593193,230.23,42.82,9010.54,9.01,51,0.9139913123310641,220.72,49.14,10051.46,10.05,45,0.9267281255795772,224.07,48.28,9956.25,9.96,51,0.9203330708225584,226.8,42.69,8882.43,8.88,52,0.917408562217561,220.75,40.72,8165.73,8.17,47,0.9084196228534165
04-09-2023 16:28:13,228.56,51.07,10614.75,10.61,51,0.9093766850639328,227.17,56.36,11807.86,11.81,54,0.9222511957456674,224.86,45.45,9163.86,9.16,53,0.896669680449724,212.16,45.45,8817.37,8.82,49,0.9144110530637269,227.5,49.92,10315.75,10.32,54,0.9083321640687774,228.29,48.47,10153.86,10.15,47,0.917637885877548,228.67,44.99,9418.04,9.42,45,0.9154511516467261,216.52,46.4,8649.64,8.65,54,0.8609583148925769
04-09-2023 16:28:15,222.83,56.21,11494.73,11.49,45,0.9177228565001356,217.88,45.44,8662.84,8.66,47,0.8749925892607345,212.93,51.17,9623.84,9.62,47,0.8832749806888073,217.25,45.35,8445.48,8.45,51,0.8572099280116803,214.43,42.71,8025.49,8.03,53,0.8763078260277868,218.16,58.46,11873.33,11.87,52,0.9309759266439551,224.6,42.71,8313.02,8.31,45,0.8666014424299235,228.56,54.33,11312.5,11.31,49,0.9110005155286408
04-09-2023 16:28:17,220.18,51.23,9660.93,9.66,53,0.8564789880244069,219.56,42.0,8042.1,8.04,53,0.8721010354782441,220.7,48.83,10053.37,10.05,52,0.9328736445426165,213.32,58.11,11607.59,11.61,53,0.9363960086703382,213.69,58.31,11390.06,11.39,48,0.9141108088711324,220.31,53.49,10341.32,10.34,46,0.8775446818582229,212.62,49.79,9718.77,9.72,50,0.9180469756878216,213.87,40.76,7542.36,7.54,52,0.8652138360447676
04-09-2023 16:28:19,220.73,44.01,8418.91,8.42,45,0.8666486208327795,218.42,45.88,8759.94,8.76,54,0.8741489970041559,211.61,42.39,8183.2,8.18,55,0.9122707772739157,212.36,49.86,9505.81,9.51,51,0.8977676686435263,224.61,45.52,9331.39,9.33,55,0.9126724269278288,215.28,59.64,11504.14,11.5,48,0.8960098359665413,224.83,44.79,9306.96,9.31,50,0.9242138666306298,217.84,55.92,11211.33,11.21,48,0.9203488608201614
04-09-2023 16:28:21,230.64,47.61,10082.52,10.08,54,0.9181979272519314,211.56,58.95,11400.28,11.4,53,0.91410894865012,216.51,43.86,8837.6,8.84,48,0.9306532798967996,210.31,53.49,10218.86,10.22,51,0.908385206106917,223.47,46.18,9687.06,9.69,46,0.9386830882504562,212.96,43.7,8654.23,8.65,54,0.9299273644792239,209.79,40.53,7991.93,7.99,52,0.9399190143266698,218.09,51.38,9698.73,9.7,52,0.8655359242648145
